county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,BACK SWAMP,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,3
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1919,Against,NON,2,ELECTION DAY,V,Election Day,141
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1919,Against,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,104
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1919,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,6
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1919,Against,NON,5,PROVISIONAL,P,Provisional,3
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1918,For,NON,2,ELECTION DAY,V,Election Day,276
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1918,For,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,141
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1918,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,7
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,STD,<NORMAL>,1918,For,NON,5,PROVISIONAL,P,Provisional,4
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,48
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,12
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,BRITTS,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1919,Against,NON,2,ELECTION DAY,V,Election Day,142
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1919,Against,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,93
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1919,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,10
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1919,Against,NON,5,PROVISIONAL,P,Provisional,5
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1918,For,NON,2,ELECTION DAY,V,Election Day,321
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1918,For,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,185
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1918,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,11
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,STD,<NORMAL>,1918,For,NON,5,PROVISIONAL,P,Provisional,5
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,109
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,55
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,2
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,BURNT SWAMP,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,3
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1919,Against,NON,2,ELECTION DAY,V,Election Day,174
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1919,Against,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,112
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1919,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,10
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1919,Against,NON,5,PROVISIONAL,P,Provisional,4
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1918,For,NON,2,ELECTION DAY,V,Election Day,292
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1918,For,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,161
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1918,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,10
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,STD,<NORMAL>,1918,For,NON,5,PROVISIONAL,P,Provisional,4
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,36
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,22
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,3
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,08,EAST HOWELLSVILLE,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1919,Against,NON,2,ELECTION DAY,V,Election Day,277
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1919,Against,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,451
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1919,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,10
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1919,Against,NON,5,PROVISIONAL,P,Provisional,9
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1918,For,NON,2,ELECTION DAY,V,Election Day,282
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1918,For,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,436
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1918,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,7
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,STD,<NORMAL>,1918,For,NON,5,PROVISIONAL,P,Provisional,8
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,96
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,237
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05A,FAIRMONT,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,4
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1919,Against,NON,2,ELECTION DAY,V,Election Day,111
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1919,Against,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,26
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1919,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,9
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1919,Against,NON,5,PROVISIONAL,P,Provisional,2
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1918,For,NON,2,ELECTION DAY,V,Election Day,126
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1918,For,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,35
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1918,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,5
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,STD,<NORMAL>,1918,For,NON,5,PROVISIONAL,P,Provisional,2
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,44
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,12
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,07,GADDYS,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1919,Against,NON,2,ELECTION DAY,V,Election Day,135
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1919,Against,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,48
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1919,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,4
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1919,Against,NON,5,PROVISIONAL,P,Provisional,8
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1918,For,NON,2,ELECTION DAY,V,Election Day,179
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1918,For,NON,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,60
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1918,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,7
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,STD,<NORMAL>,1918,For,NON,5,PROVISIONAL,P,Provisional,5
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE STOP,O,Absentee: One-Stop,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
78,ROBESON,2018-11-06,1020,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,LUMBER BRIDGE,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
