county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1388,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1388,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1388,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1388,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1388,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1388,Against,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1388,Against,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1388,Against,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1388,Against,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1388,Against,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1388,Against,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1388,Against,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1388,Against,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1388,Against,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1388,Against,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1387,For,NON,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1387,For,NON,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1387,For,NON,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1387,For,NON,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1387,For,NON,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1387,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1387,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1387,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1387,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1387,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1387,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1387,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1387,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1387,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1387,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1387,For,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1387,For,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1387,For,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1387,For,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1387,For,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1387,For,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1387,For,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1387,For,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1387,For,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,STD,<NORMAL>,1387,For,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1388,Against,NON,2,ELECTION DAY,V,Election Day,134
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1388,Against,NON,3,ONE STOP,O,Absentee: One-Stop,294
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1388,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,17
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1388,Against,NON,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1388,Against,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1387,For,NON,2,ELECTION DAY,V,Election Day,154
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1387,For,NON,3,ONE STOP,O,Absentee: One-Stop,276
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1387,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,19
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1387,For,NON,5,PROVISIONAL,P,Provisional,3
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,STD,<NORMAL>,1387,For,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,OVT,OVER VOTES,0,OVER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,14
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,21
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AR,ARMORY,UVT,UNDER VOTES,0,UNDER VOTE,,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1388,Against,NON,2,ELECTION DAY,V,Election Day,344
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1388,Against,NON,3,ONE STOP,O,Absentee: One-Stop,696
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1388,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,51
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1388,Against,NON,5,PROVISIONAL,P,Provisional,2
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1388,Against,NON,6,TANSFER,T,Election Day: Transfer,1
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1387,For,NON,2,ELECTION DAY,V,Election Day,364
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1387,For,NON,3,ONE STOP,O,Absentee: One-Stop,635
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1387,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,37
45,HENDERSON,2018-11-06,770,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,AT,ATKINSON,STD,<NORMAL>,1387,For,NON,5,PROVISIONAL,P,Provisional,6
