county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,PRECINCT #2,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,PRECINCT #2,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,PRECINCT #2,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,40
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,PRECINCT #2,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,32
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,PRECINCT #2,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,PRECINCT #2,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,PRECINCT #2,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1044,Against,NON,2,ELECTION DAY,V,Election Day,170
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1044,Against,NON,3,ONE STOP,O,Absentee: One-Stop,164
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1044,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,11
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1044,Against,NON,5,PROVISIONAL,P,Provisional,2
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1044,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1043,For,NON,2,ELECTION DAY,V,Election Day,366
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1043,For,NON,3,ONE STOP,O,Absentee: One-Stop,194
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1043,For,NON,4,ABSENTEE,M,Absentee: By-Mail,5
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1043,For,NON,5,PROVISIONAL,P,Provisional,3
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,STD,<NORMAL>,1043,For,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,46
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,53
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,PRECINCT #3,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1044,Against,NON,2,ELECTION DAY,V,Election Day,158
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1044,Against,NON,3,ONE STOP,O,Absentee: One-Stop,64
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1044,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,5
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1044,Against,NON,5,PROVISIONAL,P,Provisional,3
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1044,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1043,For,NON,2,ELECTION DAY,V,Election Day,340
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1043,For,NON,3,ONE STOP,O,Absentee: One-Stop,99
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1043,For,NON,4,ABSENTEE,M,Absentee: By-Mail,6
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1043,For,NON,5,PROVISIONAL,P,Provisional,4
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,STD,<NORMAL>,1043,For,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,58
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,10
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,10
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4N,PRECINCT #4 NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1044,Against,NON,2,ELECTION DAY,V,Election Day,134
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1044,Against,NON,3,ONE STOP,O,Absentee: One-Stop,66
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1044,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,4
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1044,Against,NON,5,PROVISIONAL,P,Provisional,2
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1044,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1043,For,NON,2,ELECTION DAY,V,Election Day,212
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1043,For,NON,3,ONE STOP,O,Absentee: One-Stop,87
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1043,For,NON,4,ABSENTEE,M,Absentee: By-Mail,7
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1043,For,NON,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,STD,<NORMAL>,1043,For,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,30
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,21
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,4S,PRECINCT #4 SOUTH,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1044,Against,NON,2,ELECTION DAY,V,Election Day,116
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1044,Against,NON,3,ONE STOP,O,Absentee: One-Stop,48
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1044,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,3
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1044,Against,NON,5,PROVISIONAL,P,Provisional,2
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1044,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1043,For,NON,2,ELECTION DAY,V,Election Day,268
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1043,For,NON,3,ONE STOP,O,Absentee: One-Stop,84
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1043,For,NON,4,ABSENTEE,M,Absentee: By-Mail,3
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1043,For,NON,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,STD,<NORMAL>,1043,For,NON,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,51
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,13
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
37,GATES,2018-11-06,619,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,5,PRECINCT #5,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,STD,<NORMAL>,1013,R. Andrew Womble,REP,2,ELECTION DAY,V,Election Day,254
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,STD,<NORMAL>,1013,R. Andrew Womble,REP,3,ONE STOP,O,Absentee: One-Stop,209
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,STD,<NORMAL>,1013,R. Andrew Womble,REP,4,ABSENTEE,M,Absentee: By-Mail,10
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,STD,<NORMAL>,1013,R. Andrew Womble,REP,5,PROVISIONAL,P,Provisional,2
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,STD,<NORMAL>,1013,R. Andrew Womble,REP,6,TRANSFER,T,Election Day: Transfer,1
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
37,GATES,2018-11-06,600,DISTRICT ATTORNEY DISTRICT 01,,1,False,1,PRECINCT #1,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
