county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,OVT,OVER VOTES,0,OVER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,OVT,OVER VOTES,0,OVER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,OVT,OVER VOTES,0,OVER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,CURBSIDE,,UVT,UNDER VOTES,0,UNDER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ANNEX PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE PAPER,,UVT,UNDER VOTES,0,UNDER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1443,Against,NON,2,ELECTION DAY,V,Election Day,240
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1443,Against,NON,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,192
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1443,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,11
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1443,Against,NON,5,PROVISIONAL,P,Provisional,6
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1443,Against,NON,6,ELECTION DAY CURBSID,C,Election Day: Curbside,5
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1442,For,NON,2,ELECTION DAY,V,Election Day,322
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1442,For,NON,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,343
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1442,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,11
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1442,For,NON,5,PROVISIONAL,P,Provisional,4
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,STD,<NORMAL>,1442,For,NON,6,ELECTION DAY CURBSID,C,Election Day: Curbside,10
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,OVT,OVER VOTES,0,OVER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,33
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,28
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
81,RUTHERFORD,2018-11-06,787,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03A,BOSTIC-SUNSHINE,UVT,UNDER VOTES,0,UNDER VOTE,,6,ELECTION DAY CURBSID,C,Election Day: Curbside,1
