county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1224,Rex Goss,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1224,Rex Goss,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1224,Rex Goss,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1224,Rex Goss,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1257,Todd A. McNeill,REP,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1257,Todd A. McNeill,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1257,Todd A. McNeill,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1257,Todd A. McNeill,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1257,Todd A. McNeill,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1258,William Sands,REP,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1258,William Sands,REP,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1258,William Sands,REP,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1258,William Sands,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1258,William Sands,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1258,William Sands,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1258,William Sands,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1258,William Sands,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1258,William Sands,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,STD,<NORMAL>,1258,William Sands,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,STD,<NORMAL>,1258,William Sands,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,STD,<NORMAL>,1258,William Sands,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1259,Larry Dix,REP,2,ELECTION DAY,V,Election Day,396
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1259,Larry Dix,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1259,Larry Dix,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1259,Larry Dix,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1224,Rex Goss,DEM,2,ELECTION DAY,V,Election Day,240
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1224,Rex Goss,DEM,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1224,Rex Goss,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1224,Rex Goss,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,2,ELECTION DAY,V,Election Day,269
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1257,Todd A. McNeill,REP,2,ELECTION DAY,V,Election Day,500
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1257,Todd A. McNeill,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1257,Todd A. McNeill,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1257,Todd A. McNeill,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1258,William Sands,REP,2,ELECTION DAY,V,Election Day,403
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1258,William Sands,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1258,William Sands,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,STD,<NORMAL>,1258,William Sands,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,OVT,OVER VOTES,0,OVER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,298
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,13,0BIDS,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1259,Larry Dix,REP,2,ELECTION DAY,V,Election Day,452
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1259,Larry Dix,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1259,Larry Dix,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1259,Larry Dix,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1224,Rex Goss,DEM,2,ELECTION DAY,V,Election Day,290
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1224,Rex Goss,DEM,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1224,Rex Goss,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1224,Rex Goss,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,2,ELECTION DAY,V,Election Day,344
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1225,Richard C. Blackburn,DEM,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1257,Todd A. McNeill,REP,2,ELECTION DAY,V,Election Day,538
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1257,Todd A. McNeill,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1257,Todd A. McNeill,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1257,Todd A. McNeill,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1258,William Sands,REP,2,ELECTION DAY,V,Election Day,434
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1258,William Sands,REP,3,ONE-STOP,O,Absentee: One-Stop,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1258,William Sands,REP,4,BY-MAIL,M,Absentee: By-Mail,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,STD,<NORMAL>,1258,William Sands,REP,5,PROVISIONAL,P,Provisional,1
5,ASHE,2018-11-06,610,ASHE COUNTY BOARD OF COMMISSIONERS,,3,False,02,CLIFTON,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
