county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BA,BARRINGER,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1905,Against,NON,2,ELECTION DAY,V,Election Day,721
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1905,Against,NON,3,ONE STOP,O,Absentee: One-Stop,904
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1905,Against,NON,4,BY MAIL,M,Absentee: By-Mail,42
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1905,Against,NON,5,PROVISIONAL,P,Provisional,4
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1904,For,NON,2,ELECTION DAY,V,Election Day,560
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1904,For,NON,3,ONE STOP,O,Absentee: One-Stop,629
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1904,For,NON,4,BY MAIL,M,Absentee: By-Mail,31
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,STD,<NORMAL>,1904,For,NON,5,PROVISIONAL,P,Provisional,4
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,OVT,OVER VOTES,0,OVER VOTE,,4,BY MAIL,M,Absentee: By-Mail,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,66
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,68
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY MAIL,M,Absentee: By-Mail,3
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BE,BETHANY,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1905,Against,NON,2,ELECTION DAY,V,Election Day,398
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1905,Against,NON,3,ONE STOP,O,Absentee: One-Stop,355
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1905,Against,NON,4,BY MAIL,M,Absentee: By-Mail,26
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1905,Against,NON,5,PROVISIONAL,P,Provisional,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1904,For,NON,2,ELECTION DAY,V,Election Day,329
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1904,For,NON,3,ONE STOP,O,Absentee: One-Stop,224
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1904,For,NON,4,BY MAIL,M,Absentee: By-Mail,34
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,STD,<NORMAL>,1904,For,NON,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,OVT,OVER VOTES,0,OVER VOTE,,4,BY MAIL,M,Absentee: By-Mail,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,48
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,28
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY MAIL,M,Absentee: By-Mail,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-A,CHAMBERSBURG-A,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1905,Against,NON,2,ELECTION DAY,V,Election Day,396
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1905,Against,NON,3,ONE STOP,O,Absentee: One-Stop,292
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1905,Against,NON,4,BY MAIL,M,Absentee: By-Mail,16
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1905,Against,NON,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1904,For,NON,2,ELECTION DAY,V,Election Day,315
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1904,For,NON,3,ONE STOP,O,Absentee: One-Stop,214
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1904,For,NON,4,BY MAIL,M,Absentee: By-Mail,18
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,STD,<NORMAL>,1904,For,NON,5,PROVISIONAL,P,Provisional,3
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,OVT,OVER VOTES,0,OVER VOTE,,4,BY MAIL,M,Absentee: By-Mail,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,41
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,23
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY MAIL,M,Absentee: By-Mail,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH-B,CHAMBERSBURG-B,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1905,Against,NON,2,ELECTION DAY,V,Election Day,859
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1905,Against,NON,3,ONE STOP,O,Absentee: One-Stop,820
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1905,Against,NON,4,BY MAIL,M,Absentee: By-Mail,66
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1905,Against,NON,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1904,For,NON,2,ELECTION DAY,V,Election Day,714
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1904,For,NON,3,ONE STOP,O,Absentee: One-Stop,607
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1904,For,NON,4,BY MAIL,M,Absentee: By-Mail,34
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,STD,<NORMAL>,1904,For,NON,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,3
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,3
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,OVT,OVER VOTES,0,OVER VOTE,,4,BY MAIL,M,Absentee: By-Mail,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,68
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,62
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY MAIL,M,Absentee: By-Mail,3
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC1,CODDLE CREEK #1,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1905,Against,NON,2,ELECTION DAY,V,Election Day,702
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1905,Against,NON,3,ONE STOP,O,Absentee: One-Stop,916
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1905,Against,NON,4,BY MAIL,M,Absentee: By-Mail,63
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1905,Against,NON,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1904,For,NON,2,ELECTION DAY,V,Election Day,567
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1904,For,NON,3,ONE STOP,O,Absentee: One-Stop,620
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1904,For,NON,4,BY MAIL,M,Absentee: By-Mail,45
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,STD,<NORMAL>,1904,For,NON,5,PROVISIONAL,P,Provisional,6
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,3
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,3
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,OVT,OVER VOTES,0,OVER VOTE,,4,BY MAIL,M,Absentee: By-Mail,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,77
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,76
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY MAIL,M,Absentee: By-Mail,7
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC2,CODDLE CREEK #2,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1905,Against,NON,2,ELECTION DAY,V,Election Day,879
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1905,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1351
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1905,Against,NON,4,BY MAIL,M,Absentee: By-Mail,80
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1905,Against,NON,5,PROVISIONAL,P,Provisional,4
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1904,For,NON,2,ELECTION DAY,V,Election Day,856
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1904,For,NON,3,ONE STOP,O,Absentee: One-Stop,991
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1904,For,NON,4,BY MAIL,M,Absentee: By-Mail,49
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,STD,<NORMAL>,1904,For,NON,5,PROVISIONAL,P,Provisional,8
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,OVT,OVER VOTES,0,OVER VOTE,,4,BY MAIL,M,Absentee: By-Mail,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,112
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,105
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,UVT,UNDER VOTES,0,UNDER VOTE,,4,BY MAIL,M,Absentee: By-Mail,4
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC3,CODDLE CREEK #3,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1905,Against,NON,2,ELECTION DAY,V,Election Day,560
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1905,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1047
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1905,Against,NON,4,BY MAIL,M,Absentee: By-Mail,101
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1905,Against,NON,5,PROVISIONAL,P,Provisional,4
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1904,For,NON,2,ELECTION DAY,V,Election Day,625
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1904,For,NON,3,ONE STOP,O,Absentee: One-Stop,820
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1904,For,NON,4,BY MAIL,M,Absentee: By-Mail,66
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,STD,<NORMAL>,1904,For,NON,5,PROVISIONAL,P,Provisional,5
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,2
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,OVT,OVER VOTES,0,OVER VOTE,,4,BY MAIL,M,Absentee: By-Mail,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
49,IREDELL,2018-11-06,971,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CC4,CODDLE CREEK #4,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,71
